Format,1.0B,
Memory Length,10000,Memory Length,10000,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
-1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
2, ,-9, ,
2, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
0, ,-9, ,
1, ,-9, ,
1, ,-9, ,
1, ,-9, ,
